,date,value
52,2023-03-20 17:26:41.440129,988985.0
53,2023-03-20 17:26:43.432890,988985.0
54,2023-03-20 17:26:45.032102,988986.0
55,2023-03-20 17:26:46.929672,988986.0
56,2023-03-20 17:26:48.398448,988986.0
57,2023-03-20 17:26:49.825609,988986.0
58,2023-03-20 17:26:51.762131,988986.0
59,2023-03-20 17:26:53.273286,988986.0
60,2023-03-20 17:26:54.868703,988986.0
61,2023-03-20 17:26:56.809387,988986.0
62,2023-03-20 17:26:57.641280,988986.0
63,2023-03-20 17:26:58.447990,988986.0
64,2023-03-20 17:26:59.869850,988986.0
65,2023-03-20 17:27:01.443867,988986.0
66,2023-03-20 17:27:03.487610,988986.0
67,2023-03-20 17:27:05.556379,988986.0
68,2023-03-20 17:27:07.501318,988986.0
69,2023-03-20 17:27:08.930271,988986.0
70,2023-03-20 17:27:11.071249,988987.0
71,2023-03-20 17:27:13.257859,988988.0
72,2023-03-20 17:27:15.435967,988987.0
73,2023-03-20 17:27:17.027630,988987.0
74,2023-03-20 17:27:19.317285,988987.0
75,2023-03-20 17:27:20.234978,988987.0
76,2023-03-20 17:27:21.261720,988987.0
77,2023-03-20 17:27:23.344507,988987.0
78,2023-03-20 17:27:24.240288,988987.0
79,2023-03-20 17:27:25.991398,988987.0
80,2023-03-20 17:27:27.330047,988987.0
81,2023-03-20 17:27:28.827477,988988.0
82,2023-03-20 17:27:29.677841,988988.0
83,2023-03-20 17:27:31.202851,988988.0
84,2023-03-20 17:27:33.394710,988989.0
85,2023-03-20 17:27:35.474459,988990.0
86,2023-03-20 17:27:37.736180,988990.0
87,2023-03-20 17:27:39.842736,988990.0
88,2023-03-20 17:27:42.014407,988990.0
89,2023-03-20 17:27:42.943319,988990.0
90,2023-03-20 17:27:45.123596,988990.0
91,2023-03-20 17:27:47.072496,988990.0
92,2023-03-20 17:27:49.200572,988991.0
93,2023-03-20 17:27:50.732436,988991.0
94,2023-03-20 17:27:52.120636,988991.0
95,2023-04-19 03:48:07.012944,1017251.0
96,2023-04-19 03:48:07.871412,1017251.0
97,2023-04-19 03:48:08.218637,1017251.0
98,2023-04-19 03:48:09.566822,1017251.0
99,2023-04-19 03:48:10.525348,1017251.0
100,2023-04-19 03:48:11.036133,1017251.0
101,2023-04-19 03:48:11.377919,1017251.0
102,2023-04-19 03:48:11.786627,1017251.0
103,2023-04-19 03:48:12.210410,1017251.0
104,2023-04-19 03:48:12.561504,1017251.0
105,2023-04-19 03:48:12.914596,1017251.0
106,2023-04-19 03:48:13.287952,1017251.0
107,2023-04-19 03:48:13.615311,1017251.0
108,2023-04-19 03:48:14.029538,1017251.0
109,2023-04-19 03:48:14.526924,1017251.0
110,2023-04-19 03:48:15.243126,1017251.0
111,2023-04-19 03:48:15.588929,1017251.0
112,2023-04-19 03:48:15.959274,1017251.0
113,2023-04-19 03:48:16.348764,1017251.0
114,2023-04-19 03:48:16.705491,1017251.0
115,2023-04-19 03:48:17.306377,1017252.0
116,2023-04-19 03:48:17.649049,1017252.0
117,2023-04-19 03:48:18.018765,1017252.0
118,2023-04-19 03:48:18.346285,1017252.0
119,2023-04-19 03:48:18.668526,1017252.0
120,2023-04-19 03:48:19.066392,1017252.0
121,2023-04-19 03:48:19.443901,1017252.0
122,2023-04-19 03:48:19.807807,1017252.0
123,2023-04-19 03:48:20.289515,1017252.0
124,2023-04-19 03:48:20.663786,1017252.0
125,2023-04-19 03:48:21.086555,1017252.0
126,2023-04-19 03:48:21.486559,1017252.0
127,2023-04-19 03:48:21.904376,1017252.0
128,2023-04-19 03:48:22.271862,1017252.0
129,2023-04-19 03:48:22.610731,1017252.0
130,2023-04-19 03:48:22.965529,1017252.0
131,2023-04-19 03:48:23.295446,1017252.0
132,2023-04-19 03:48:23.763061,1017252.0
133,2023-04-19 03:48:24.094457,1017252.0
134,2023-04-19 03:48:24.438777,1017252.0
135,2023-04-19 03:48:24.783052,1017252.0
136,2023-04-19 03:48:25.114708,1017252.0
137,2023-04-19 03:48:25.682522,1017252.0
138,2023-04-19 03:48:26.029231,1017252.0
139,2023-04-19 03:48:26.364478,1017252.0
140,2023-04-19 03:48:26.715932,1017252.0
141,2023-04-19 03:48:27.200608,1017252.0
142,2023-04-19 03:48:27.588672,1017252.0
143,2023-04-19 03:48:27.936328,1017252.0
144,2023-04-19 03:48:28.272845,1017252.0
145,2023-04-19 03:48:28.630169,1017252.0
146,2023-04-19 03:48:29.021742,1017252.0
147,2023-04-19 03:48:29.352584,1017252.0
148,2023-04-19 03:48:29.752972,1017252.0
149,2023-04-19 03:48:30.093486,1017252.0
150,2023-04-19 03:48:30.461509,1017252.0
151,2023-04-19 03:48:30.818851,1017252.0
152,2023-04-19 03:48:31.287691,1017252.0
153,2023-04-19 03:48:31.625979,1017252.0
154,2023-04-19 03:48:32.655588,1017252.0
155,2023-04-19 03:48:33.063612,1017252.0
156,2023-04-19 03:48:33.393088,1017252.0
157,2023-04-19 03:48:33.740860,1017252.0
158,2023-04-19 03:48:34.067407,1017252.0
159,2023-04-19 03:48:34.494381,1017252.0
160,2023-04-19 03:48:34.837783,1017252.0
161,2023-04-19 03:48:35.189213,1017252.0
162,2023-04-19 03:48:35.528215,1017252.0
163,2023-04-19 03:48:35.863828,1017252.0
164,2023-04-19 03:48:36.608209,1017252.0
165,2023-04-19 03:48:36.971014,1017252.0
166,2023-04-19 03:48:37.328362,1017252.0
167,2023-04-19 03:48:37.665520,1017252.0
168,2023-04-19 03:48:37.996590,1017252.0
169,2023-04-19 03:48:38.777790,1017252.0
170,2023-04-19 03:48:39.110219,1017252.0
171,2023-04-19 03:48:39.472427,1017252.0
172,2023-04-19 03:48:39.832565,1017252.0
173,2023-04-19 03:48:40.180480,1017252.0
174,2023-04-19 03:48:40.949281,1017252.0
175,2023-04-19 03:48:41.326434,1017252.0
176,2023-04-19 03:48:41.688333,1017252.0
177,2023-04-19 03:48:42.030782,1017252.0
178,2023-04-19 03:48:42.709479,1017252.0
179,2023-04-19 03:48:43.068388,1017252.0
180,2023-04-19 03:48:43.969520,1017252.0
181,2023-04-19 03:48:44.301329,1017252.0
182,2023-04-19 03:48:44.689716,1017252.0
183,2023-04-19 03:48:45.035870,1017252.0
184,2023-04-19 03:48:45.853027,1017252.0
185,2023-04-19 03:48:46.202929,1017252.0
186,2023-04-19 03:48:47.056638,1017252.0
187,2023-04-19 03:48:47.399556,1017252.0
188,2023-04-19 03:48:47.736948,1017252.0
189,2023-04-19 03:48:48.274754,1017252.0
190,2023-04-19 03:48:48.665965,1017252.0
191,2023-04-19 03:48:49.010248,1017252.0
192,2023-04-19 03:48:50.122130,1017252.0
193,2023-04-19 03:48:50.476416,1017252.0
194,2023-04-19 03:48:51.040412,1017252.0
195,2023-04-19 03:48:51.451275,1017252.0
196,2023-04-19 03:48:51.957552,1017252.0
197,2023-04-19 03:48:52.339809,1017252.0
198,2023-04-19 03:48:52.681855,1017252.0
199,2023-04-19 03:48:53.100606,1017252.0
200,2023-04-19 03:48:53.439642,1017252.0
201,2023-04-19 03:48:53.793314,1017252.0
202,2023-04-19 03:48:54.175623,1017252.0
203,2023-04-19 03:48:55.406327,1017253.0
204,2023-04-19 03:48:55.735500,1017253.0
205,2023-04-19 03:48:56.135548,1017253.0
206,2023-04-19 03:48:56.463075,1017253.0
207,2023-04-19 03:48:56.984449,1017253.0
208,2023-04-19 03:48:57.367526,1017253.0
209,2023-04-19 03:48:57.721485,1017253.0
210,2023-04-19 03:48:58.276086,1017253.0
211,2023-04-19 03:48:58.609228,1017253.0
212,2023-04-19 03:48:58.959143,1017253.0
213,2023-04-19 03:49:01.351215,1017253.0
214,2023-04-19 03:49:01.696531,1017253.0
215,2023-04-19 03:49:02.066431,1017253.0
216,2023-04-19 03:49:02.429032,1017253.0
217,2023-04-19 03:49:02.767159,1017253.0
218,2023-04-19 03:49:04.066849,1017253.0
219,2023-04-19 03:49:04.504090,1017253.0
220,2023-04-19 03:49:04.861808,1017253.0
221,2023-04-19 03:49:06.097045,1017253.0
222,2023-04-19 03:49:06.463150,1017253.0
223,2023-04-19 03:49:06.877021,1017253.0
224,2023-04-19 03:49:07.247104,1017253.0
225,2023-04-19 03:49:07.874184,1017253.0
226,2023-04-19 03:49:08.316668,1017253.0
227,2023-04-19 03:49:08.676501,1017253.0
228,2023-04-19 03:49:10.968824,1017254.0
229,2023-04-19 03:49:11.291362,1017254.0
230,2023-04-19 03:49:11.632121,1017254.0
231,2023-04-19 03:49:12.922890,1017254.0
232,2023-04-19 03:49:13.573825,1017254.0
233,2023-04-19 03:49:14.078622,1017254.0
234,2023-04-19 03:49:14.460885,1017254.0
235,2023-04-19 03:49:14.793178,1017254.0
236,2023-04-19 03:49:15.149032,1017254.0
237,2023-04-19 03:49:15.517899,1017254.0
238,2023-04-19 03:49:16.439733,1017254.0
239,2023-04-19 03:49:17.008540,1017254.0
240,2023-04-19 03:49:18.753237,1017255.0
241,2023-04-19 03:49:22.364748,1017255.0
242,2023-04-19 03:49:22.963748,1017255.0
243,2023-04-19 03:49:24.025227,1017255.0
244,2023-04-19 03:49:25.647049,1017255.0
245,2023-04-19 03:49:25.974598,1017255.0
246,2023-04-19 03:49:27.717232,1017255.0
247,2023-04-19 03:49:28.499180,1017255.0
248,2023-04-19 03:49:30.966851,1017255.0
249,2023-04-19 03:49:31.389659,1017255.0
250,2023-04-19 03:49:31.855845,1017255.0
251,2023-04-19 03:49:32.242353,1017255.0
252,2023-04-19 03:49:32.833220,1017255.0
253,2023-04-19 03:49:33.294308,1017255.0
254,2023-04-19 03:49:33.646833,1017255.0
255,2023-04-19 03:49:34.543347,1017255.0
256,2023-04-19 03:49:35.007437,1017255.0
257,2023-04-19 03:49:35.369070,1017255.0
258,2023-04-19 03:49:36.520745,1017255.0
259,2023-04-19 03:49:36.892306,1017255.0
260,2023-04-19 03:49:39.457514,1017255.0
261,2023-04-19 03:49:39.827471,1017255.0
262,2023-04-19 03:49:40.176340,1017255.0
263,2023-04-19 03:49:41.337964,1017255.0
264,2023-04-19 03:49:41.789142,1017255.0
265,2023-04-19 03:49:42.481538,1017255.0
266,2023-04-19 03:49:44.050986,1017256.0
267,2023-04-19 03:49:44.565701,1017256.0
268,2023-04-19 03:49:48.614691,1017256.0
269,2023-04-19 03:49:49.825949,1017256.0
270,2023-04-19 03:49:51.698541,1017256.0
271,2023-04-19 03:49:52.410705,1017256.0
272,2023-04-19 03:49:53.209591,1017256.0
273,2023-04-19 03:49:53.553797,1017256.0
274,2023-04-19 03:49:54.336092,1017256.0
275,2023-04-19 03:49:55.253535,1017256.0
276,2023-04-19 03:49:56.954653,1017255.0
277,2023-04-19 03:49:57.964061,1017255.0
278,2023-04-19 03:49:59.796091,1017254.0
279,2023-04-19 03:50:00.185454,1017254.0
280,2023-04-19 03:50:02.762224,1017255.0
281,2023-04-19 03:50:03.539975,1017255.0
282,2023-04-19 03:50:04.070178,1017255.0
283,2023-04-19 03:50:06.208636,1017255.0
284,2023-04-19 03:50:07.996558,1017256.0
285,2023-04-19 03:50:08.388609,1017256.0
286,2023-04-19 03:50:08.723601,1017256.0
287,2023-04-19 03:50:10.065006,1017256.0
288,2023-04-19 03:50:10.426050,1017256.0
289,2023-04-19 03:50:10.954505,1017256.0
290,2023-04-19 03:50:12.465157,1017256.0
291,2023-04-19 03:50:13.087678,1017256.0
292,2023-04-19 03:50:13.989908,1017256.0
293,2023-04-19 03:50:15.550704,1017256.0
294,2023-04-19 03:50:16.362699,1017256.0
295,2023-04-19 03:50:16.724496,1017256.0
296,2023-04-19 03:50:17.062306,1017256.0
297,2023-04-19 03:50:17.575951,1017256.0
298,2023-04-19 03:50:18.387621,1017256.0
299,2023-04-19 03:50:19.210789,1017256.0
300,2023-04-19 03:50:19.583373,1017256.0
301,2023-04-19 03:50:21.267938,1017256.0
302,2023-04-19 03:50:24.001807,1017256.0
303,2023-04-19 03:50:24.391265,1017256.0
304,2023-04-19 03:50:25.522415,1017257.0
305,2023-04-19 03:50:25.926589,1017257.0
306,2023-04-19 03:50:26.585028,1017257.0
307,2023-04-19 03:50:26.984587,1017257.0
308,2023-04-19 03:50:28.246102,1017257.0
309,2023-04-19 03:50:29.397938,1017257.0
310,2023-04-19 03:50:30.213026,1017257.0
311,2023-04-19 03:50:32.058559,1017257.0
312,2023-04-19 03:50:32.657726,1017257.0
313,2023-04-19 03:50:33.032555,1017257.0
314,2023-04-19 03:50:33.603207,1017257.0
315,2023-04-19 03:50:34.887962,1017257.0
316,2023-04-19 03:50:35.261415,1017257.0
317,2023-04-19 03:50:35.685615,1017257.0
318,2023-04-19 03:50:36.438146,1017258.0
319,2023-04-19 03:50:36.833510,1017258.0
320,2023-04-19 03:50:40.660084,1017258.0
321,2023-04-19 03:50:41.126308,1017258.0
322,2023-04-19 03:50:42.222078,1017258.0
323,2023-04-19 03:50:42.622161,1017258.0
324,2023-04-19 03:50:43.497466,1017258.0
325,2023-04-19 03:50:43.890749,1017258.0
326,2023-04-19 03:50:44.613031,1017258.0
327,2023-04-19 03:50:45.087927,1017258.0
328,2023-04-19 03:50:48.634280,1017258.0
329,2023-04-19 03:50:48.961373,1017258.0
330,2023-04-19 03:50:49.305726,1017258.0
331,2023-04-19 03:50:50.435907,1017259.0
332,2023-04-19 03:50:50.808386,1017259.0
333,2023-04-19 03:50:51.265173,1017259.0
334,2023-04-19 03:50:51.780436,1017259.0
335,2023-04-19 03:50:52.122881,1017259.0
336,2023-04-19 03:50:52.825733,1017259.0
337,2023-04-19 03:50:53.169885,1017259.0
338,2023-04-19 03:50:53.493962,1017259.0
339,2023-04-19 03:50:53.853035,1017259.0
340,2023-04-19 03:50:54.205590,1017259.0
341,2023-04-19 03:50:54.631167,1017259.0
342,2023-04-19 03:50:54.967133,1017259.0
343,2023-04-19 03:50:55.280656,1017259.0
344,2023-04-19 03:50:55.635178,1017259.0
345,2023-04-19 03:50:55.998781,1017259.0
346,2023-04-19 03:50:56.737823,1017259.0
347,2023-04-19 03:50:57.084190,1017259.0
348,2023-04-19 03:50:57.420110,1017259.0
349,2023-04-19 03:50:57.805647,1017259.0
350,2023-04-19 03:50:58.159353,1017259.0
351,2023-04-19 03:50:58.492784,1017259.0
352,2023-04-19 03:50:58.836857,1017259.0
353,2023-04-19 03:50:59.164327,1017259.0
354,2023-04-19 03:50:59.519332,1017259.0
355,2023-04-19 03:50:59.885687,1017259.0
356,2023-04-19 03:51:00.305509,1017259.0
357,2023-04-19 03:51:00.694060,1017259.0
358,2023-04-19 03:51:01.120439,1017259.0
359,2023-04-19 03:51:01.478474,1017259.0
360,2023-04-19 03:51:01.830179,1017259.0
361,2023-04-19 03:51:02.194763,1017259.0
362,2023-04-19 03:51:03.156975,1017259.0
363,2023-04-19 03:51:03.469558,1017259.0
364,2023-04-19 03:51:04.005091,1017259.0
365,2023-04-19 03:51:05.182938,1017259.0
366,2023-04-19 03:51:05.517881,1017259.0
367,2023-04-19 03:51:05.842261,1017259.0
368,2023-04-19 03:51:06.186177,1017259.0
369,2023-04-19 03:51:06.788135,1017259.0
370,2023-04-19 03:51:07.962579,1017259.0
371,2023-04-19 03:51:08.408269,1017259.0
372,2023-04-19 03:51:08.770911,1017259.0
373,2023-04-19 03:51:09.195337,1017259.0
374,2023-04-19 03:51:09.631364,1017259.0
375,2023-04-19 03:51:10.166821,1017259.0
376,2023-04-19 03:51:10.519708,1017259.0
377,2023-04-19 03:51:11.078866,1017259.0
378,2023-04-19 03:51:11.487454,1017259.0
379,2023-04-19 03:51:11.882609,1017259.0
380,2023-04-19 03:51:12.306189,1017259.0
381,2023-04-19 03:51:13.342507,1017258.0
382,2023-04-19 03:51:13.716567,1017258.0
383,2023-04-19 03:51:14.106515,1017258.0
384,2023-04-19 03:51:14.685422,1017258.0
385,2023-04-19 03:51:15.015607,1017258.0
386,2023-04-19 03:51:15.402445,1017258.0
387,2023-04-19 03:51:15.769228,1017258.0
388,2023-04-19 03:51:16.243618,1017258.0
389,2023-04-19 03:51:16.643227,1017258.0
390,2023-04-19 03:51:17.017287,1017258.0
391,2023-04-19 03:51:17.399439,1017258.0
392,2023-04-19 03:51:17.887764,1017258.0
393,2023-04-19 03:51:18.286792,1017258.0
394,2023-04-19 03:51:18.622760,1017258.0
395,2023-04-19 03:51:19.259479,1017258.0
396,2023-04-19 03:51:19.702130,1017258.0
397,2023-04-19 03:51:20.049020,1017258.0
398,2023-04-19 03:51:21.129966,1017258.0
399,2023-04-19 03:51:21.533202,1017258.0
400,2023-04-19 03:51:22.059070,1017259.0
401,2023-04-19 03:51:22.450473,1017259.0
402,2023-04-19 03:51:22.838859,1017259.0
403,2023-04-19 03:51:23.229312,1017259.0
404,2023-04-19 03:51:23.601689,1017259.0
405,2023-04-19 03:51:24.095620,1017259.0
406,2023-04-19 03:51:24.467293,1017259.0
407,2023-04-19 03:51:25.398627,1017259.0
408,2023-04-19 03:51:25.802056,1017259.0
409,2023-04-19 03:51:26.188195,1017259.0
410,2023-04-19 03:51:26.652605,1017259.0
411,2023-04-19 03:51:27.083419,1017259.0
412,2023-04-19 03:51:27.673421,1017259.0
413,2023-04-19 03:51:28.052598,1017259.0
414,2023-04-19 03:51:28.449757,1017259.0
415,2023-04-19 03:51:28.810943,1017259.0
416,2023-04-19 03:51:29.212949,1017259.0
417,2023-04-19 03:51:29.623635,1017259.0
418,2023-04-19 03:51:30.005896,1017259.0
419,2023-04-19 03:51:30.439638,1017259.0
420,2023-04-19 03:51:30.951934,1017259.0
421,2023-04-19 03:51:31.345735,1017259.0
422,2023-04-19 03:51:31.735930,1017259.0
423,2023-04-19 03:51:32.145719,1017259.0
424,2023-04-19 03:51:32.538126,1017259.0
425,2023-04-19 03:51:32.910739,1017259.0
426,2023-04-19 03:51:33.294196,1017259.0
427,2023-04-19 03:51:33.703579,1017259.0
428,2023-04-19 03:51:34.107129,1017259.0
429,2023-04-19 03:51:34.485329,1017259.0
430,2023-04-19 03:51:34.877740,1017259.0
431,2023-04-19 03:51:35.268467,1017259.0
432,2023-04-19 03:51:35.677855,1017259.0
433,2023-04-19 03:51:36.054626,1017259.0
434,2023-04-19 03:51:37.156025,1017259.0
435,2023-04-19 03:51:37.531661,1017259.0
436,2023-04-19 03:51:37.905968,1017259.0
437,2023-04-19 03:51:38.291207,1017259.0
438,2023-04-19 03:51:38.639569,1017259.0
439,2023-04-19 03:51:39.749327,1017259.0
440,2023-04-19 03:51:40.197024,1017259.0
441,2023-04-19 03:51:40.581304,1017259.0
442,2023-04-19 03:51:41.022029,1017259.0
443,2023-04-19 03:51:41.401932,1017259.0
444,2023-04-19 03:51:42.020680,1017259.0
445,2023-04-19 03:51:42.402015,1017259.0
446,2023-04-19 03:51:43.834056,1017259.0
447,2023-04-19 03:51:44.176455,1017259.0
448,2023-04-19 03:51:44.496302,1017259.0
449,2023-04-19 03:51:44.820694,1017259.0
450,2023-04-19 03:51:45.204450,1017259.0
451,2023-04-19 03:51:45.572251,1017259.0
452,2023-04-19 03:51:46.222862,1017259.0
453,2023-04-19 03:51:46.593144,1017259.0
454,2023-04-19 03:51:46.959854,1017259.0
455,2023-04-19 03:51:47.563091,1017259.0
456,2023-04-19 03:51:47.965875,1017259.0
457,2023-04-19 03:51:48.347812,1017259.0
458,2023-04-19 03:51:48.865471,1017259.0
459,2023-04-19 03:51:49.371104,1017259.0
460,2023-04-19 03:51:49.727279,1017259.0
461,2023-04-19 03:51:50.102314,1017259.0
462,2023-04-19 03:51:51.674664,1017259.0
463,2023-04-19 03:51:52.070413,1017259.0
464,2023-04-19 03:51:52.427667,1017259.0
465,2023-04-19 03:51:52.934470,1017259.0
466,2023-04-19 03:51:53.760335,1017259.0
467,2023-04-19 03:51:55.249206,1017259.0
468,2023-04-19 03:51:56.012814,1017259.0
469,2023-04-19 03:51:56.482843,1017259.0
470,2023-04-19 03:51:56.962974,1017259.0
471,2023-04-19 03:51:57.322725,1017259.0
472,2023-04-19 03:51:58.561861,1017259.0
473,2023-04-19 03:51:59.149050,1017259.0
474,2023-04-19 03:51:59.592864,1017259.0
475,2023-04-19 03:51:59.973272,1017259.0
476,2023-04-19 03:52:00.392674,1017259.0
477,2023-04-19 03:52:01.321095,1017259.0
478,2023-04-19 03:52:01.694589,1017259.0
479,2023-04-19 03:52:02.070312,1017259.0
480,2023-04-19 03:52:02.481141,1017259.0
481,2023-04-19 03:52:02.865642,1017259.0
482,2023-04-19 03:52:03.237481,1017259.0
483,2023-04-19 03:52:03.608707,1017259.0
484,2023-04-19 03:52:04.007505,1017259.0
485,2023-04-19 03:52:04.406287,1017259.0
486,2023-04-19 03:52:04.927318,1017259.0
487,2023-04-19 03:52:05.833137,1017259.0
488,2023-04-19 03:52:06.222280,1017259.0
489,2023-04-19 03:52:07.382237,1017259.0
490,2023-04-19 03:52:07.777754,1017259.0
491,2023-04-19 03:52:08.171790,1017259.0
492,2023-04-19 03:52:08.579573,1017259.0
493,2023-04-19 03:52:09.130460,1017259.0
494,2023-04-19 03:52:09.584507,1017259.0
495,2023-04-19 03:52:09.998341,1017259.0
496,2023-04-19 03:52:10.389727,1017259.0
497,2023-04-19 03:52:11.306693,1017259.0
498,2023-04-19 03:52:11.793436,1017259.0
499,2023-04-19 03:52:12.711343,1017259.0
500,2023-04-19 03:52:13.167332,1017259.0
501,2023-04-19 03:52:13.556090,1017259.0
502,2023-04-19 03:52:13.933242,1017259.0
503,2023-04-19 03:52:14.372726,1017259.0
504,2023-04-19 03:52:14.787044,1017259.0
505,2023-04-19 03:52:15.123034,1017259.0
506,2023-04-19 03:52:15.594680,1017259.0
507,2023-04-19 03:52:15.974262,1017259.0
508,2023-04-19 03:52:16.353938,1017259.0
509,2023-04-19 03:52:16.718930,1017259.0
510,2023-04-19 03:52:17.117954,1017259.0
511,2023-04-19 03:52:17.512031,1017259.0
512,2023-04-19 03:52:17.898109,1017259.0
513,2023-04-19 03:52:18.288773,1017259.0
514,2023-04-19 03:52:18.638008,1017259.0
515,2023-04-19 03:52:19.082851,1017259.0
516,2023-04-19 03:52:19.520852,1017259.0
517,2023-04-19 03:52:19.896357,1017259.0
518,2023-04-19 03:52:20.279556,1017259.0
519,2023-04-19 03:52:20.664475,1017259.0
520,2023-04-19 03:52:21.095218,1017259.0
521,2023-04-19 03:52:21.456884,1017259.0
522,2023-04-19 03:52:21.919335,1017259.0
523,2023-04-19 03:52:22.299431,1017259.0
524,2023-04-19 03:52:22.675699,1017259.0
525,2023-04-19 03:52:23.077753,1017259.0
526,2023-04-19 03:52:23.500712,1017259.0
527,2023-04-19 03:52:23.910280,1017259.0
528,2023-04-19 03:52:24.315801,1017259.0
529,2023-04-19 03:52:24.833413,1017259.0
530,2023-04-19 03:52:25.227045,1017259.0
531,2023-04-19 03:52:25.615024,1017259.0
532,2023-04-19 03:52:26.000747,1017259.0
533,2023-04-19 03:52:26.562141,1017261.0
534,2023-04-19 03:52:26.965752,1017261.0
535,2023-04-19 03:52:27.376616,1017261.0
536,2023-04-19 03:52:27.800289,1017261.0
537,2023-04-19 03:52:28.264177,1017261.0
538,2023-04-19 03:52:28.609478,1017261.0
539,2023-04-19 03:52:29.007482,1017261.0
540,2023-04-19 03:52:29.418093,1017261.0
541,2023-04-19 03:52:29.834193,1017261.0
542,2023-04-19 03:52:30.227242,1017261.0
543,2023-04-19 03:52:30.608598,1017261.0
544,2023-04-19 03:52:31.102872,1017261.0
545,2023-04-19 03:52:31.591492,1017261.0
546,2023-04-19 03:52:31.985346,1017261.0
547,2023-04-19 03:52:32.369442,1017261.0
548,2023-04-19 03:52:32.776546,1017261.0
549,2023-04-19 03:52:33.137075,1017261.0
550,2023-04-19 03:52:33.701885,1017261.0
551,2023-04-19 03:52:34.804495,1017261.0
552,2023-04-19 03:52:35.193286,1017261.0
553,2023-04-19 03:52:35.570501,1017261.0
554,2023-04-19 03:52:36.048829,1017261.0
555,2023-04-19 03:52:36.426786,1017261.0
556,2023-04-19 03:52:36.968149,1017261.0
557,2023-04-19 03:52:37.354274,1017261.0
558,2023-04-19 03:52:37.811046,1017261.0
559,2023-04-19 03:52:38.353581,1017262.0
560,2023-04-19 03:52:38.704484,1017262.0
561,2023-04-19 03:52:39.070014,1017262.0
562,2023-04-19 03:52:39.472464,1017262.0
563,2023-04-19 03:52:41.101052,1017263.0
564,2023-04-19 03:52:41.486366,1017263.0
565,2023-04-19 03:52:41.868734,1017263.0
566,2023-04-19 03:52:42.412338,1017263.0
567,2023-04-19 03:52:42.822388,1017263.0
568,2023-04-19 03:52:43.194944,1017263.0
569,2023-04-19 03:52:43.554719,1017263.0
570,2023-04-19 03:52:43.934705,1017263.0
571,2023-04-19 03:52:44.420715,1017263.0
572,2023-04-19 03:52:44.818418,1017263.0
573,2023-04-19 03:52:45.194569,1017263.0
574,2023-04-19 03:52:45.660681,1017263.0
575,2023-04-19 03:52:46.077268,1017263.0
576,2023-04-19 03:52:46.478235,1017263.0
577,2023-04-19 03:52:46.868742,1017263.0
578,2023-04-19 03:52:47.262059,1017263.0
579,2023-04-19 03:52:47.727432,1017263.0
580,2023-04-19 03:52:48.091234,1017263.0
581,2023-04-19 03:52:48.473323,1017263.0
582,2023-04-19 03:52:48.887699,1017263.0
583,2023-04-19 03:52:49.307489,1017263.0
584,2023-04-19 03:52:49.681383,1017263.0
585,2023-04-19 03:52:50.064364,1017263.0
